city,region,industry,month,year,time_point,date,sex,grimbleth_ppm,population,temperature,cases
Harcrest,Aldrithwaite,Quaternary,Aug,2018,32,2018-08-01,F,7.07,403321.09712757246,12.51328431984826,108
Harcrest,Aldrithwaite,Quaternary,Sep,2018,33,2018-09-01,M,13.12,403092.59333995765,15.311734968440932,61
Harcrest,Aldrithwaite,Quaternary,Sep,2018,33,2018-09-01,F,13.12,403092.59333995765,15.311734968440932,42
Harcrest,Aldrithwaite,Quaternary,Oct,2018,34,2018-10-01,M,27.57,389114.99307221395,19.132683684777394,26
Harcrest,Aldrithwaite,Quaternary,Oct,2018,34,2018-10-01,F,27.57,389114.99307221395,19.132683684777394,18
Harcrest,Aldrithwaite,Quaternary,Nov,2018,35,2018-11-01,M,49.45,379400.94064496644,21.844281685079814,81
Harcrest,Aldrithwaite,Quaternary,Nov,2018,35,2018-11-01,F,49.45,379400.94064496644,21.844281685079814,55
Harcrest,Aldrithwaite,Quaternary,Dec,2018,36,2018-12-01,M,65.04,374027.7319287423,22.67527295212169,140
Harcrest,Aldrithwaite,Quaternary,Dec,2018,36,2018-12-01,F,65.04,374027.7319287423,22.67527295212169,94
Drelwich,Aldrithwaite,Primary,Jan,2016,1,2016-01-01,M,1.11,142352,17.44108465705408,18
Drelwich,Aldrithwaite,Primary,Jan,2016,1,2016-01-01,F,1.11,142352,17.44108465705408,13
Drelwich,Aldrithwaite,Primary,Feb,2016,2,2016-02-01,M,1.26,147769.79221235245,16.15314533432283,97
Drelwich,Aldrithwaite,Primary,Feb,2016,2,2016-02-01,F,1.26,147769.79221235245,16.15314533432283,66
Drelwich,Aldrithwaite,Primary,Mar,2016,3,2016-03-01,M,1.3,139727.07793362616,15.001321884538598,45
Drelwich,Aldrithwaite,Primary,Mar,2016,3,2016-03-01,F,1.3,139727.07793362616,15.001321884538598,30
Drelwich,Aldrithwaite,Primary,Apr,2016,4,2016-04-01,M,1.32,143541.8922902292,9.492644600270333,108
Drelwich,Aldrithwaite,Primary,Apr,2016,4,2016-04-01,F,1.32,143541.8922902292,9.492644600270333,72
Drelwich,Aldrithwaite,Primary,May,2016,5,2016-05-01,M,1.3,146852.19106093078,9.044499501247017,3
Drelwich,Aldrithwaite,Primary,May,2016,5,2016-05-01,F,1.3,146852.19106093078,9.044499501247017,3
Drelwich,Aldrithwaite,Primary,Jun,2016,6,2016-06-01,M,1.59,144620.29764625043,12.013540484277828,29
Drelwich,Aldrithwaite,Primary,Jun,2016,6,2016-06-01,F,1.59,144620.29764625043,12.013540484277828,20
Drelwich,Aldrithwaite,Primary,Jul,2016,7,2016-07-01,M,1.31,144964.29121743471,8.94652948544361,20
Drelwich,Aldrithwaite,Primary,Jul,2016,7,2016-07-01,F,1.31,144964.29121743471,8.94652948544361,14
Drelwich,Aldrithwaite,Primary,Aug,2016,8,2016-08-01,M,1.88,144556.68770464094,11.953761148004183,15
Drelwich,Aldrithwaite,Primary,Aug,2016,8,2016-08-01,F,1.88,144556.68770464094,11.953761148004183,10
Drelwich,Aldrithwaite,Primary,Sep,2016,9,2016-09-01,M,2.53,144386.89283058525,19.59849353549441,10
Drelwich,Aldrithwaite,Primary,Sep,2016,9,2016-09-01,F,2.53,144386.89283058525,19.59849353549441,7
Drelwich,Aldrithwaite,Primary,Oct,2016,10,2016-10-01,M,2.94,142769.50632380426,20.68344267299415,111
Drelwich,Aldrithwaite,Primary,Oct,2016,10,2016-10-01,F,2.94,142769.50632380426,20.68344267299415,75
Drelwich,Aldrithwaite,Primary,Nov,2016,11,2016-11-01,M,3.89,139409.13117320777,24.023572353734917,58
Drelwich,Aldrithwaite,Primary,Nov,2016,11,2016-11-01,F,3.89,139409.13117320777,24.023572353734917,40
Drelwich,Aldrithwaite,Primary,Dec,2016,12,2016-12-01,M,4.01,141707.05371128142,22.587083728875037,27
Drelwich,Aldrithwaite,Primary,Dec,2016,12,2016-12-01,F,4.01,141707.05371128142,22.587083728875037,18
Drelwich,Aldrithwaite,Primary,Jan,2017,13,2017-01-01,M,3.13,143732.1330258468,17.362605827156155,34
Drelwich,Aldrithwaite,Primary,Jan,2017,13,2017-01-01,F,3.13,143732.1330258468,17.362605827156155,23
Drelwich,Aldrithwaite,Primary,Feb,2017,14,2017-02-01,M,3.47,140370.50292493193,15.892938264381769,122
Drelwich,Aldrithwaite,Primary,Feb,2017,14,2017-02-01,F,3.47,140370.50292493193,15.892938264381769,82
Drelwich,Aldrithwaite,Primary,Mar,2017,15,2017-03-01,M,3.76,142186.1774020803,16.339090071287412,18
Drelwich,Aldrithwaite,Primary,Mar,2017,15,2017-03-01,F,3.76,142186.1774020803,16.339090071287412,13
Drelwich,Aldrithwaite,Primary,Apr,2017,16,2017-04-01,M,1.93,139968.96500711114,6.997340287672909,51
Drelwich,Aldrithwaite,Primary,Apr,2017,16,2017-04-01,F,1.93,139968.96500711114,6.997340287672909,34
Drelwich,Aldrithwaite,Primary,May,2017,17,2017-05-01,M,2.08,147132.2737067017,8.743690630443782,37
Drelwich,Aldrithwaite,Primary,May,2017,17,2017-05-01,F,2.08,147132.2737067017,8.743690630443782,25
Drelwich,Aldrithwaite,Primary,Jun,2017,18,2017-06-01,M,1.79,144499.9545803368,6.520693777291525,50
Drelwich,Aldrithwaite,Primary,Jun,2017,18,2017-06-01,F,1.79,144499.9545803368,6.520693777291525,34
Drelwich,Aldrithwaite,Primary,Jul,2017,19,2017-07-01,M,2.68,142507.81234231472,10.238885092683958,109
Drelwich,Aldrithwaite,Primary,Jul,2017,19,2017-07-01,F,2.68,142507.81234231472,10.238885092683958,74
Drelwich,Aldrithwaite,Primary,Aug,2017,20,2017-08-01,M,3.9,143338.75575857668,13.170006073876536,45
Drelwich,Aldrithwaite,Primary,Aug,2017,20,2017-08-01,F,3.9,143338.75575857668,13.170006073876536,30
Drelwich,Aldrithwaite,Primary,Sep,2017,21,2017-09-01,M,4.18,141875.42497230083,13.892489429397234,55
Drelwich,Aldrithwaite,Primary,Sep,2017,21,2017-09-01,F,4.18,141875.42497230083,13.892489429397234,37
Drelwich,Aldrithwaite,Primary,Oct,2017,22,2017-10-01,M,8.79,140367.42160741598,19.364324323870925,29
Drelwich,Aldrithwaite,Primary,Oct,2017,22,2017-10-01,F,8.79,140367.42160741598,19.364324323870925,20
Drelwich,Aldrithwaite,Primary,Nov,2017,23,2017-11-01,M,11.71,139177.64070458055,21.22181096425832,52
Drelwich,Aldrithwaite,Primary,Nov,2017,23,2017-11-01,F,11.71,139177.64070458055,21.22181096425832,35
Drelwich,Aldrithwaite,Primary,Dec,2017,24,2017-12-01,M,13.45,146323.12823783339,20.721097470593254,15
Drelwich,Aldrithwaite,Primary,Dec,2017,24,2017-12-01,F,13.45,146323.12823783339,20.721097470593254,10
Drelwich,Aldrithwaite,Primary,Jan,2018,25,2018-01-01,M,19.47,139464.57848888965,23.6005786891591,69
Drelwich,Aldrithwaite,Primary,Jan,2018,25,2018-01-01,F,19.47,139464.57848888965,23.6005786891591,46
Drelwich,Aldrithwaite,Primary,Feb,2018,26,2018-02-01,M,12.36,143139.01039225073,19.262831542001436,16
Drelwich,Aldrithwaite,Primary,Feb,2018,26,2018-02-01,F,12.36,143139.01039225073,19.262831542001436,12
Drelwich,Aldrithwaite,Primary,Mar,2018,27,2018-03-01,M,6.4,146860.59497715862,13.516091709302184,78
Drelwich,Aldrithwaite,Primary,Mar,2018,27,2018-03-01,F,6.4,146860.59497715862,13.516091709302184,52
Drelwich,Aldrithwaite,Primary,Apr,2018,28,2018-04-01,M,3.44,148101.51506304205,8.587979844075639,21
Drelwich,Aldrithwaite,Primary,Apr,2018,28,2018-04-01,F,3.44,148101.51506304205,8.587979844075639,14
Drelwich,Aldrithwaite,Primary,May,2018,29,2018-05-01,M,4.57,149391.7288182032,9.643305256297674,62
Drelwich,Aldrithwaite,Primary,May,2018,29,2018-05-01,F,4.57,149391.7288182032,9.643305256297674,42
Drelwich,Aldrithwaite,Primary,Jun,2018,30,2018-06-01,M,5.16,140392.72355525583,10.67251820575842,10
Drelwich,Aldrithwaite,Primary,Jun,2018,30,2018-06-01,F,5.16,140392.72355525583,10.67251820575842,8
Drelwich,Aldrithwaite,Primary,Jul,2018,31,2018-07-01,M,4.08,143574.60848251343,8.421812764538094,52
Drelwich,Aldrithwaite,Primary,Jul,2018,31,2018-07-01,F,4.08,143574.60848251343,8.421812764538094,36
Drelwich,Aldrithwaite,Primary,Aug,2018,32,2018-08-01,M,11.71,139888.22039964556,15.092006088541185,17
Drelwich,Aldrithwaite,Primary,Aug,2018,32,2018-08-01,F,11.71,139888.22039964556,15.092006088541185,12
Drelwich,Aldrithwaite,Primary,Sep,2018,33,2018-09-01,M,26.8,148486.88141333073,19.462556442603145,8
Drelwich,Aldrithwaite,Primary,Sep,2018,33,2018-09-01,F,26.8,148486.88141333073,19.462556442603145,6
Drelwich,Aldrithwaite,Primary,Oct,2018,34,2018-10-01,M,24.2,139116.7184926048,18.565956397074956,87
Drelwich,Aldrithwaite,Primary,Oct,2018,34,2018-10-01,F,24.2,139116.7184926048,18.565956397074956,58
Drelwich,Aldrithwaite,Primary,Nov,2018,35,2018-11-01,M,68.56,145397.66661890806,24.026061682761707,69
Drelwich,Aldrithwaite,Primary,Nov,2018,35,2018-11-01,F,68.56,145397.66661890806,24.026061682761707,47
Drelwich,Aldrithwaite,Primary,Dec,2018,36,2018-12-01,M,34.11,144214.55201918483,19.219027706203306,160
Drelwich,Aldrithwaite,Primary,Dec,2018,36,2018-12-01,F,34.11,144214.55201918483,19.219027706203306,108
Foxmere,Aldrithwaite,Quaternary,Jan,2016,1,2016-01-01,M,1.07,460702,16.621931339855358,82
Foxmere,Aldrithwaite,Quaternary,Jan,2016,1,2016-01-01,F,1.07,460702,16.621931339855358,56
Foxmere,Aldrithwaite,Quaternary,Feb,2016,2,2016-02-01,M,1.14,468875.3626576228,15.710166270933039,124
Foxmere,Aldrithwaite,Quaternary,Feb,2016,2,2016-02-01,F,1.14,468875.3626576228,15.710166270933039,84
Foxmere,Aldrithwaite,Quaternary,Mar,2016,3,2016-03-01,M,1.34,480227.2409575118,13.665886598841201,85
Foxmere,Aldrithwaite,Quaternary,Mar,2016,3,2016-03-01,F,1.34,480227.2409575118,13.665886598841201,58
Foxmere,Aldrithwaite,Quaternary,Apr,2016,4,2016-04-01,M,1.15,477737.7241560659,6.460033824381008,37
Foxmere,Aldrithwaite,Quaternary,Apr,2016,4,2016-04-01,F,1.15,477737.7241560659,6.460033824381008,25
Foxmere,Aldrithwaite,Quaternary,May,2016,5,2016-05-01,M,1.43,447031.5922929407,12.693331355119422,36
Foxmere,Aldrithwaite,Quaternary,May,2016,5,2016-05-01,F,1.43,447031.5922929407,12.693331355119422,25
Foxmere,Aldrithwaite,Quaternary,Jun,2016,6,2016-06-01,M,1.39,460856.8067989847,6.321612831310335,36
Foxmere,Aldrithwaite,Quaternary,Jun,2016,6,2016-06-01,F,1.39,460856.8067989847,6.321612831310335,25
Foxmere,Aldrithwaite,Quaternary,Jul,2016,7,2016-07-01,M,1.38,449732.93592203426,10.18101786978185,162
Foxmere,Aldrithwaite,Quaternary,Jul,2016,7,2016-07-01,F,1.38,449732.93592203426,10.18101786978185,108
Foxmere,Aldrithwaite,Quaternary,Aug,2016,8,2016-08-01,M,1.61,463241.43451247556,10.096139666970963,99
Foxmere,Aldrithwaite,Quaternary,Aug,2016,8,2016-08-01,F,1.61,463241.43451247556,10.096139666970963,67
Foxmere,Aldrithwaite,Quaternary,Sep,2016,9,2016-09-01,M,2.17,481950.6959708978,16.266248134811846,399
Foxmere,Aldrithwaite,Quaternary,Sep,2016,9,2016-09-01,F,2.17,481950.6959708978,16.266248134811846,267
Foxmere,Aldrithwaite,Quaternary,Oct,2016,10,2016-10-01,M,3.1,457381.1958681205,21.00055456359986,90
Foxmere,Aldrithwaite,Quaternary,Oct,2016,10,2016-10-01,F,3.1,457381.1958681205,21.00055456359986,60
Foxmere,Aldrithwaite,Quaternary,Nov,2016,11,2016-11-01,M,3.68,447189.2805361778,21.973784975019324,23
Foxmere,Aldrithwaite,Quaternary,Nov,2016,11,2016-11-01,F,3.68,447189.2805361778,21.973784975019324,16
Foxmere,Aldrithwaite,Quaternary,Dec,2016,12,2016-12-01,M,3.87,475749.91456731816,21.34056326374341,72
Foxmere,Aldrithwaite,Quaternary,Dec,2016,12,2016-12-01,F,3.87,475749.91456731816,21.34056326374341,48
Foxmere,Aldrithwaite,Quaternary,Jan,2017,13,2017-01-01,M,3.34,483431.3732590912,17.156309392969483,148
Foxmere,Aldrithwaite,Quaternary,Jan,2017,13,2017-01-01,F,3.34,483431.3732590912,17.156309392969483,100
Foxmere,Aldrithwaite,Quaternary,Feb,2017,14,2017-02-01,M,2.9,462219.4626074886,14.943893184249529,52
Foxmere,Aldrithwaite,Quaternary,Feb,2017,14,2017-02-01,F,2.9,462219.4626074886,14.943893184249529,35
Foxmere,Aldrithwaite,Quaternary,Mar,2017,15,2017-03-01,M,3.41,464355.43923235376,14.998709564517275,30
Foxmere,Aldrithwaite,Quaternary,Mar,2017,15,2017-03-01,F,3.41,464355.43923235376,14.998709564517275,21
Foxmere,Aldrithwaite,Quaternary,Apr,2017,16,2017-04-01,M,1.93,481405.9661277739,8.135855607129336,226
Foxmere,Aldrithwaite,Quaternary,Apr,2017,16,2017-04-01,F,1.93,481405.9661277739,8.135855607129336,152
Foxmere,Aldrithwaite,Quaternary,May,2017,17,2017-05-01,M,1.56,479803.82608389686,4.345420552332341,166
Foxmere,Aldrithwaite,Quaternary,May,2017,17,2017-05-01,F,1.56,479803.82608389686,4.345420552332341,112
Foxmere,Aldrithwaite,Quaternary,Jun,2017,18,2017-06-01,M,1.78,480828.8005573875,5.939369392054729,48
Foxmere,Aldrithwaite,Quaternary,Jun,2017,18,2017-06-01,F,1.78,480828.8005573875,5.939369392054729,33
Foxmere,Aldrithwaite,Quaternary,Jul,2017,19,2017-07-01,M,2.55,448498.4362476905,8.635125316469006,8
Foxmere,Aldrithwaite,Quaternary,Jul,2017,19,2017-07-01,F,2.55,448498.4362476905,8.635125316469006,6
Foxmere,Aldrithwaite,Quaternary,Aug,2017,20,2017-08-01,M,5.05,448590.0340278636,14.71487907947057,55
Foxmere,Aldrithwaite,Quaternary,Aug,2017,20,2017-08-01,F,5.05,448590.0340278636,14.71487907947057,38
Foxmere,Aldrithwaite,Quaternary,Sep,2017,21,2017-09-01,M,8.41,462039.80841476034,19.530542907379957,37
Foxmere,Aldrithwaite,Quaternary,Sep,2017,21,2017-09-01,F,8.41,462039.80841476034,19.530542907379957,26
Foxmere,Aldrithwaite,Quaternary,Oct,2017,22,2017-10-01,M,11.59,465940.7306311369,21.96606466640821,157
Foxmere,Aldrithwaite,Quaternary,Oct,2017,22,2017-10-01,F,11.59,465940.7306311369,21.96606466640821,106
Foxmere,Aldrithwaite,Quaternary,Nov,2017,23,2017-11-01,M,10.33,450835.8179344891,19.919459186557855,232
Foxmere,Aldrithwaite,Quaternary,Nov,2017,23,2017-11-01,F,10.33,450835.8179344891,19.919459186557855,156
Foxmere,Aldrithwaite,Quaternary,Dec,2017,24,2017-12-01,M,10.28,465225.1084310087,18.853551824524423,238
Foxmere,Aldrithwaite,Quaternary,Dec,2017,24,2017-12-01,F,10.28,465225.1084310087,18.853551824524423,159
Foxmere,Aldrithwaite,Quaternary,Jan,2018,25,2018-01-01,M,13.91,470096.6581066431,20.67632199097398,421
Foxmere,Aldrithwaite,Quaternary,Jan,2018,25,2018-01-01,F,13.91,470096.6581066431,20.67632199097398,281
Foxmere,Aldrithwaite,Quaternary,Feb,2018,26,2018-02-01,M,13.22,467560.56610004965,19.432459060509384,115
Foxmere,Aldrithwaite,Quaternary,Feb,2018,26,2018-02-01,F,13.22,467560.56610004965,19.432459060509384,77
Foxmere,Aldrithwaite,Quaternary,Mar,2018,27,2018-03-01,M,4.62,464365.2990210153,10.725635251331216,94
Foxmere,Aldrithwaite,Quaternary,Mar,2018,27,2018-03-01,F,4.62,464365.2990210153,10.725635251331216,63
Foxmere,Aldrithwaite,Quaternary,Apr,2018,28,2018-04-01,M,3.32,453618.79785877804,8.236970235368709,19
Foxmere,Aldrithwaite,Quaternary,Apr,2018,28,2018-04-01,F,3.32,453618.79785877804,8.236970235368709,13
Foxmere,Aldrithwaite,Quaternary,May,2018,29,2018-05-01,M,4.47,476189.6226478819,9.817923088182681,113
Foxmere,Aldrithwaite,Quaternary,May,2018,29,2018-05-01,F,4.47,476189.6226478819,9.817923088182681,76
Foxmere,Aldrithwaite,Quaternary,Jun,2018,30,2018-06-01,M,3.67,468502.05744029104,8.46021725289245,81
Foxmere,Aldrithwaite,Quaternary,Jun,2018,30,2018-06-01,F,3.67,468502.05744029104,8.46021725289245,54
Foxmere,Aldrithwaite,Quaternary,Jul,2018,31,2018-07-01,M,5.31,471506.4723616686,10.355825804180279,287
Foxmere,Aldrithwaite,Quaternary,Jul,2018,31,2018-07-01,F,5.31,471506.4723616686,10.355825804180279,192
Foxmere,Aldrithwaite,Quaternary,Aug,2018,32,2018-08-01,M,11.76,474494.7331351476,15.081067786648106,52
Foxmere,Aldrithwaite,Quaternary,Aug,2018,32,2018-08-01,F,11.76,474494.7331351476,15.081067786648106,35
Foxmere,Aldrithwaite,Quaternary,Sep,2018,33,2018-09-01,M,18.04,471886.1213661997,17.424835034957148,37
Foxmere,Aldrithwaite,Quaternary,Sep,2018,33,2018-09-01,F,18.04,471886.1213661997,17.424835034957148,25
Foxmere,Aldrithwaite,Quaternary,Oct,2018,34,2018-10-01,M,35.98,462185.01849168283,20.86465825644818,24
Foxmere,Aldrithwaite,Quaternary,Oct,2018,34,2018-10-01,F,35.98,462185.01849168283,20.86465825644818,17
Foxmere,Aldrithwaite,Quaternary,Nov,2018,35,2018-11-01,M,35.53,452721.0796473525,19.68458802405902,163
Foxmere,Aldrithwaite,Quaternary,Nov,2018,35,2018-11-01,F,35.53,452721.0796473525,19.68458802405902,109
Foxmere,Aldrithwaite,Quaternary,Dec,2018,36,2018-12-01,M,50.87,482406.53592245217,21.61191590527886,30
Foxmere,Aldrithwaite,Quaternary,Dec,2018,36,2018-12-01,F,50.87,482406.53592245217,21.61191590527886,21
Oldenforth,Aldrithwaite,Secondary,Jan,2016,1,2016-01-01,M,1.05,581430,16.82836800738545,271
Oldenforth,Aldrithwaite,Secondary,Jan,2016,1,2016-01-01,F,1.05,581430,16.82836800738545,181
Oldenforth,Aldrithwaite,Secondary,Feb,2016,2,2016-02-01,M,1.24,588671.1027103286,15.231566202901567,37
Oldenforth,Aldrithwaite,Secondary,Feb,2016,2,2016-02-01,F,1.24,588671.1027103286,15.231566202901567,25
Oldenforth,Aldrithwaite,Secondary,Mar,2016,3,2016-03-01,M,1.35,577259.1216173222,13.709065507467011,524
Oldenforth,Aldrithwaite,Secondary,Mar,2016,3,2016-03-01,F,1.35,577259.1216173222,13.709065507467011,350
Oldenforth,Aldrithwaite,Secondary,Apr,2016,4,2016-04-01,M,1.36,585343.8688897754,12.864638748754768,150
Oldenforth,Aldrithwaite,Secondary,Apr,2016,4,2016-04-01,F,1.36,585343.8688897754,12.864638748754768,100
Oldenforth,Aldrithwaite,Secondary,May,2016,5,2016-05-01,M,1.43,583330.3417953986,10.831337704512208,249
Oldenforth,Aldrithwaite,Secondary,May,2016,5,2016-05-01,F,1.43,583330.3417953986,10.831337704512208,167
Oldenforth,Aldrithwaite,Secondary,Jun,2016,6,2016-06-01,M,1.38,565127.0237490747,8.19207664399295,666
Oldenforth,Aldrithwaite,Secondary,Jun,2016,6,2016-06-01,F,1.38,565127.0237490747,8.19207664399295,445
Oldenforth,Aldrithwaite,Secondary,Jul,2016,7,2016-07-01,M,1.52,594959.1931375209,8.974903144509303,9
Oldenforth,Aldrithwaite,Secondary,Jul,2016,7,2016-07-01,F,1.52,594959.1931375209,8.974903144509303,6
Oldenforth,Aldrithwaite,Secondary,Aug,2016,8,2016-08-01,M,1.49,595112.2804171343,11.446642369209066,83
Oldenforth,Aldrithwaite,Secondary,Aug,2016,8,2016-08-01,F,1.49,595112.2804171343,11.446642369209066,56
Oldenforth,Aldrithwaite,Secondary,Sep,2016,9,2016-09-01,M,2.16,579680.0192755904,15.918967622304432,112
Oldenforth,Aldrithwaite,Secondary,Sep,2016,9,2016-09-01,F,2.16,579680.0192755904,15.918967622304432,75
Oldenforth,Aldrithwaite,Secondary,Oct,2016,10,2016-10-01,M,3.3,571949.2607730808,22.460740164592806,138
Oldenforth,Aldrithwaite,Secondary,Oct,2016,10,2016-10-01,F,3.3,571949.2607730808,22.460740164592806,93
Oldenforth,Aldrithwaite,Secondary,Nov,2016,11,2016-11-01,M,3.44,591985.8025645008,21.942589926506425,303
Oldenforth,Aldrithwaite,Secondary,Nov,2016,11,2016-11-01,F,3.44,591985.8025645008,21.942589926506425,202
Oldenforth,Aldrithwaite,Secondary,Dec,2016,12,2016-12-01,M,3.91,605874.9354364068,22.703129411824378,166
Oldenforth,Aldrithwaite,Secondary,Dec,2016,12,2016-12-01,F,3.91,605874.9354364068,22.703129411824378,112
Oldenforth,Aldrithwaite,Secondary,Jan,2017,13,2017-01-01,M,4.18,587160.1094320754,22.097618958013346,165
Oldenforth,Aldrithwaite,Secondary,Jan,2017,13,2017-01-01,F,4.18,587160.1094320754,22.097618958013346,111
Oldenforth,Aldrithwaite,Secondary,Feb,2017,14,2017-02-01,M,4.02,588752.9509056984,20.184771085298596,44
Oldenforth,Aldrithwaite,Secondary,Feb,2017,14,2017-02-01,F,4.02,588752.9509056984,20.184771085298596,30
Oldenforth,Aldrithwaite,Secondary,Mar,2017,15,2017-03-01,M,2.47,600429.8336212501,11.093986937077695,37
Oldenforth,Aldrithwaite,Secondary,Mar,2017,15,2017-03-01,F,2.47,600429.8336212501,11.093986937077695,25
Oldenforth,Aldrithwaite,Secondary,Apr,2017,16,2017-04-01,M,2.59,583276.9013679514,11.121537914262252,81
Oldenforth,Aldrithwaite,Secondary,Apr,2017,16,2017-04-01,F,2.59,583276.9013679514,11.121537914262252,54
Oldenforth,Aldrithwaite,Secondary,May,2017,17,2017-05-01,M,1.9,576314.5199165208,8.018689102851344,303
Oldenforth,Aldrithwaite,Secondary,May,2017,17,2017-05-01,F,1.9,576314.5199165208,8.018689102851344,203
Oldenforth,Aldrithwaite,Secondary,Jun,2017,18,2017-06-01,M,3.41,565851.9344572608,11.45318777423854,6
Oldenforth,Aldrithwaite,Secondary,Jun,2017,18,2017-06-01,F,3.41,565851.9344572608,11.45318777423854,5
Oldenforth,Aldrithwaite,Secondary,Jul,2017,19,2017-07-01,M,2.09,609512.181213012,6.845980985389133,477
Oldenforth,Aldrithwaite,Secondary,Jul,2017,19,2017-07-01,F,2.09,609512.181213012,6.845980985389133,318
Oldenforth,Aldrithwaite,Secondary,Aug,2017,20,2017-08-01,M,3.35,585828.7600116112,11.983252720349679,528
Oldenforth,Aldrithwaite,Secondary,Aug,2017,20,2017-08-01,F,3.35,585828.7600116112,11.983252720349679,352
Oldenforth,Aldrithwaite,Secondary,Sep,2017,21,2017-09-01,M,9.36,578869.2292052485,20.651206618390948,429
Oldenforth,Aldrithwaite,Secondary,Sep,2017,21,2017-09-01,F,9.36,578869.2292052485,20.651206618390948,286
Oldenforth,Aldrithwaite,Secondary,Oct,2017,22,2017-10-01,M,11.23,595904.5281144518,21.64880266803544,7
Oldenforth,Aldrithwaite,Secondary,Oct,2017,22,2017-10-01,F,11.23,595904.5281144518,21.64880266803544,6
Oldenforth,Aldrithwaite,Secondary,Nov,2017,23,2017-11-01,M,16.75,574076.4573314181,24.069355552880037,348
Oldenforth,Aldrithwaite,Secondary,Nov,2017,23,2017-11-01,F,16.75,574076.4573314181,24.069355552880037,233
Oldenforth,Aldrithwaite,Secondary,Dec,2017,24,2017-12-01,M,12.81,565624.8182153407,20.698743606356885,94
Oldenforth,Aldrithwaite,Secondary,Dec,2017,24,2017-12-01,F,12.81,565624.8182153407,20.698743606356885,63
Oldenforth,Aldrithwaite,Secondary,Jan,2018,25,2018-01-01,M,12.68,579722.7125530159,19.98071868349947,354
Oldenforth,Aldrithwaite,Secondary,Jan,2018,25,2018-01-01,F,12.68,579722.7125530159,19.98071868349947,237
Oldenforth,Aldrithwaite,Secondary,Feb,2018,26,2018-02-01,M,7.89,606412.6420201672,16.010206918003245,88
Oldenforth,Aldrithwaite,Secondary,Feb,2018,26,2018-02-01,F,7.89,606412.6420201672,16.010206918003245,59
Oldenforth,Aldrithwaite,Secondary,Mar,2018,27,2018-03-01,M,6.96,568543.9578345532,13.214753791946267,153
Oldenforth,Aldrithwaite,Secondary,Mar,2018,27,2018-03-01,F,6.96,568543.9578345532,13.214753791946267,103
Oldenforth,Aldrithwaite,Secondary,Apr,2018,28,2018-04-01,M,4.07,594449.8673766984,8.850836857417887,219
